,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,36,37,38,40,41,42,43,44,45,46,48,49,50,51,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,71,72,73,77,79,80,81,83,84,85,86,87,89,90,91,92,94,95,96,97,98,99,101,102,103,104,106,107,109,110,112,114,116,117,119,120,121,125,127,129,131,132,133,134,135,136,137,138,140,141,143,144,147,149,150,151,153,154,159,160,162,164,165,170,171,172,174,175,176,177,178,183,189,191,192,193,194,197,199,200,202,203,205,207,214,219,221,224,225,228,231,243,246,247,259,261,262,263,267,270,275,277,288,289,298,299,300,301,306
1,1.0,0.41624931509712826,0.49981769790728225,0.5223294571665416,0.6963628767314188,0.5691286703822125,0.5661631050323761,0.4357512822148244,0.661951993921265,0.4686145433980856,0.6682170444263155,0.37279643836570947,0.45787196352758996,0.5910644140507695,0.390092106634796,0.647285098953641,0.46663829021756126,0.6884888193180904,0.671911993921265,0.5757325494768206,0.5077262100647522,0.6938731050323761,0.5129907965786098,0.34242264843046166,0.416685981763795,0.698543105032376,0.5827462100647521,0.6543876915462337,0.4607675494768205,0.5158600391771235,0.4670786301942566,0.7065442918228818,0.5883038095238096,0.43062492649055295,0.6333112100647522,0.45784472858327074,0.5143262100647522,0.3565155251618805,0.6959388888888889,0.3768964383657094,0.4856059621752332,0.5806381880867302,0.5525797716990428,0.4937688584952139,0.5040421555792398,0.5045890867961711,0.45650487065268386,0.39092264843046165,0.38277219594146694,0.596098480735565,0.35672621006475225,0.6490446423517267,0.4035964383657094,0.6040604761904762,0.6757195433980855,0.4641457534628378,0.6318845433980855,0.4656426484304616,0.5434897716990428,0.694850959742351,0.5843226484304616,0.6347393150971283,0.6023362100647522,0.4311190867961711,0.45318575346283774,0.6722906545091967,0.6276658828101539,0.4929595433980855,0.5987895756206114,0.3773345433980856,0.3973,0.49870398784253006,0.4783226484304617,0.42282977169904273,0.49862621006475216,0.3816006765397608,0.31023242012950447,0.554663105032376,0.4112317656203078,0.5835266666666666,0.44032033333333337,0.3011662100647522,0.42345242012950446,0.5557659621752332,0.49598931509712824,0.7074395433980856,0.6347405780242413,0.5739226484304616,0.4863595433980856,0.24678931509712831,0.3982731050323761,0.5665386605879317,0.4612964383657094,0.5601333333333334,0.5848488584952138,0.56687,0.6107826484304616,0.5471297716990428,0.43293333333333334,0.40951196352758995,0.49878575346283777,0.4094626484304616,0.4832662100647522,0.4477821918285472,0.5703857534628377,0.5070595433980855,0.4564595433980856,0.46891643836570945,0.5143262100647522,0.4929595433980855,0.606623105032376,0.33579686457394886,0.5459333333333334,0.41624931509712826,0.4859119635275899,0.5134138457731169,0.49333121006475217,0.6570195433980854,0.5739238291123712,0.48495287673141885,0.6008,0.5565928767314188,0.6514488584952138,0.5469245433980855,0.5592595433980855,0.44153333333333333,0.5661559817637949,0.5517857534628378,0.3994488584952139,0.43691287673141893,0.2854293150971283,0.51961196352759,0.5474564383657095,0.5932364383657094,0.2826631050323761,0.5409226484304616,0.31301196352759,0.4690666666666667,0.4195297716990427,0.5173524201295044,0.2646893150971283,0.5291195433980855,0.5073826484304617,0.5783190867961712,0.4183413090183933,0.5546964383657095,0.33838931509712833,0.45265954339808556,0.5327226484304616,0.5073826484304617,0.6296333333333334,0.3275964383657094,0.4159857534628377,0.2879488584952139,0.4159857534628377,0.4377333333333333,0.6209964383657094,0.4727964383657095,0.4795755251618805,0.40992621006475216,0.4791195433980856,0.32771196352759,0.6107826484304616,0.5162493150971282,0.5044595433980855,0.7068595433980855,0.6645964383657095,0.6227964383657094,0.4843226484304616,0.6112964383657093,0.7123933333333332
2,0.41624931509712826,1.0,0.5288006050323761,0.5237831050323761,0.4296331050323761,0.5801631050323761,0.5344024201295045,0.43725667646094746,0.3954262100647522,0.3867181050323761,0.4875918666304087,0.2766524201295044,0.24508931509712834,0.6519262100647523,0.4496960526315789,0.5296797716990428,0.38671621006475226,0.4221690672076093,0.3966024201295045,0.5880345433980855,0.5128631050323761,0.4565012100647522,0.3458,0.3926,0.4,0.4836090672076093,0.32901552516188054,0.4536531050323761,0.38292621006475225,0.5478345336038046,0.3605893150971284,0.4572183153279101,0.6121693150971282,0.2512393150971284,0.593813105032376,0.3848964383657094,0.3816631050323761,0.4633262100647523,0.4068893150971283,0.34602621006475226,0.2965262100647522,0.5883073358016069,0.4975262100647522,0.34529954339808555,0.6108202478895189,0.29196310503237616,0.6,0.4812,0.21332621006475222,0.6023631050323761,0.23166310503237608,0.4808750097942809,0.36732621006475225,0.2465893150971283,0.6816631050323761,0.7455631050323761,0.4203631050323761,0.5231,0.3988262100647523,0.445010055837869,0.4312,0.4324,0.4816631050323761,0.25836310503237614,0.28506310503237614,0.46589643836570943,0.5599678767314189,0.7284631050323761,0.48050242012950445,0.36886310503237607,0.4427226484304617,0.2730631050323761,0.2836,0.4466262100647522,0.6912631050323761,0.4513087460580172,0.5477131050323761,0.8519262100647522,0.43641310503237607,0.3405893150971283,0.3634493150971283,0.35446310503237605,0.6636631050323761,0.2942595433980856,0.4,0.4320631050323761,0.5306631050323761,0.5368,0.2784631050323761,0.35,0.4809595433980856,0.5276262100647522,0.46012621006475224,0.49598931509712824,0.41672621006475224,0.5202893150971283,0.5,0.24452621006475223,0.32798931509712836,0.44498931509712836,0.3816631050323761,0.32506666666666667,0.5535297716990427,0.41332621006475223,0.3816631050323761,0.4816631050323761,0.41176310503237606,0.46332621006475216,0.3816631050323761,0.7284631050323761,0.5146262100647522,0.3702631050323762,0.47618931509712825,1.0,0.5761893150971285,0.3097301979072822,0.6413381050323761,0.46806310503237614,0.519313105032376,0.7680631050323761,0.5335893150971283,0.3816631050323761,0.44342621006475225,0.5493881050323761,0.6128631050323761,0.49258931509712833,0.5822,0.6509631050323761,0.21332621006475225,0.5126631050323761,0.37489999999999996,0.5917893150971284,0.5633262100647521,0.3633262100647522,0.31332621006475225,0.6312,0.34178931509712834,0.34268931509712836,0.21332621006475222,0.4068631050323761,0.371,0.5816631050323761,0.55,0.631163105032376,0.43166310503237615,0.5101262100647521,0.25,0.2628631050323761,0.7,0.55,0.5917893150971283,0.5445262100647523,0.26286310503237614,0.5601262100647523,0.26286310503237614,0.49498931509712835,0.3945262100647522,0.17665242012950444,0.8633262100647523,0.8816631050323761,0.33166310503237606,0.49498931509712835,0.5,0.9,0.4816631050323761,0.4311631050323761,0.3963262100647522,0.3633262100647522,0.5312,0.6101262100647522,0.6449893150971283
3,0.49981769790728225,0.5288006050323761,1.0,0.7981332407407407,0.5243248211758633,0.6559900989536409,0.5549103168285472,0.4838596002162673,0.6199587595415728,0.3765570433980855,0.49941612786769085,0.43231552516188065,0.3580053767314189,0.5047242161434873,0.5038410978084338,0.5378803767314186,0.4827394076897209,0.5310244341447474,0.4644558029396584,0.6090170928749061,0.7674748211758633,0.495868481763795,0.4308158828101538,0.6030318550323762,0.4695624800323762,0.5084434817637951,0.3745397413053677,0.5420063952499373,0.48277866694898025,0.7057379761904761,0.44125954339808554,0.5179284146843315,0.5840620629866474,0.38029056191660404,0.4926495433980855,0.49762690450919655,0.5640262100647522,0.6672631050323761,0.5103545034628377,0.5868643150971286,0.48469824366855696,0.6427241496251914,0.732368481763795,0.42158727169904275,0.6537077546296297,0.4054791666666667,0.563301993921265,0.44270060503237607,0.37791355752137057,0.5588458333333334,0.39125954339808555,0.5676880555555553,0.5469115373193505,0.36487563441521875,0.4844637100647522,0.6111875,0.6503845433980856,0.5674564383657095,0.4874601484304617,0.4957949724644481,0.6706339383657094,0.6611922716990427,0.43871787673141877,0.33333333333333337,0.5047458333333333,0.5169859322869744,0.4949351484304617,0.5743637100647522,0.5539946918285471,0.5691984322869744,0.4274065867961711,0.48246093228697445,0.47686727169904286,0.3635143150971284,0.5964762100647522,0.5368936538461537,0.4852055555555556,0.3924361900971284,0.5039525989536412,0.36271492012950457,0.4841867951295044,0.4013595433980856,0.7334458333333334,0.34753633890665214,0.5823631050323761,0.5085303767314189,0.5564070997807014,0.6154864383657094,0.4022970433980853,0.5226631050323762,0.43812473176379496,0.6203434817637951,0.30602681509712826,0.6983732534628377,0.6364089383657094,0.5725790867961711,0.45566310503237606,0.4610268150971284,0.5213315867961711,0.6183262100647522,0.5899833333333334,0.3223506050323762,0.5392928767314188,0.45300060503237605,0.5743,0.6376262100647521,0.4680720433980856,0.6331026484304617,0.5640262100647522,0.5743637100647522,0.6227684817637951,0.6284625,0.7280732534628377,0.5288006050323761,0.5743637100647522,0.32105024738410265,0.3633262100647522,0.5241345433980855,0.7552744243504664,0.5377012100647521,0.5749024201295045,0.5425928767314189,0.5364089383657095,0.6526251683980855,0.5743637100647522,0.4983899201295044,0.474449493921265,0.5089374999999999,0.4056631050323761,0.2813262100647522,0.4255297716990428,0.4743637100647522,0.5189893150971283,0.5203493150971283,0.4956893150971283,0.5927006050323761,0.5022970433980856,0.4426440867961711,0.3783226484304617,0.5007,0.3772297716990428,0.537326210064752,0.3528006050323761,0.4684125,0.4794263888888889,0.6339601484304617,0.40959643836570947,0.5022970433980856,0.7028006050323761,0.35280060503237604,0.4376899201295044,0.5060268150971283,0.5389708333333334,0.44270060503237607,0.5389708333333334,0.4977899201295044,0.6339601484304618,0.33231552516188057,0.4288006050323761,0.6104637100647522,0.28732621006475223,0.5344637100647522,0.4556631050323761,0.4288006050323761,0.6373262100647521,0.5080053767314189,0.589668481763795,0.5189893150971283,0.7706339383657094,0.45602681509712834,0.4477899201295044
4,0.5223294571665416,0.5237831050323761,0.7981332407407407,1.0,0.5518946545091967,0.6675208396943818,0.554119969606325,0.5010284592230013,0.6394233891712024,0.3959813211758634,0.5095177133655265,0.4758044140507695,0.29676621006475223,0.48973273466200573,0.5285988738662255,0.5713084322869745,0.5159082286773753,0.5350153468431601,0.4303273770137324,0.6106624632452765,0.814295098953641,0.4555448706526839,0.46847396922990703,0.5961386605879317,0.47702532725459845,0.4843590928749061,0.37952307463870116,0.5346158890770979,0.5252115373193507,0.7387930158730158,0.44237065450919666,0.5220452490496567,0.6118220074310917,0.38735435821290054,0.46866398784252994,0.5303812100647523,0.5742373211758633,0.6715075494768206,0.5187646423517267,0.6298137595415728,0.5038629658907792,0.6713748791734213,0.7835415373193506,0.46185066058793167,0.6485301234567902,0.35727444444444445,0.5533927346620057,0.48234310503237615,0.38421961812743144,0.5686430303030303,0.39237065450919667,0.5693344444444446,0.527727092874906,0.4244625788596631,0.5229350989536411,0.64384,0.6905623211758634,0.5904719939212649,0.5574648706526839,0.4919945135272499,0.7113875494768206,0.691833105032376,0.47325398784253,0.3,0.43792,0.5143899137684559,0.5018404262082394,0.6140062100647522,0.534481015357959,0.5452267656203078,0.43721686457394887,0.4555632471017893,0.4158231050323762,0.34208931509712837,0.5978106545091966,0.5664759829059829,0.4901103703703703,0.3889993150971283,0.5230232471017893,0.41041464235172664,0.5036551979072822,0.40690398784253,0.7392977777777778,0.3367524897003029,0.5925742161434873,0.4474862100647522,0.5526619883040935,0.628647993921265,0.44305065450919673,0.5301742161434873,0.4312948706526839,0.6197270928749061,0.3456693150971284,0.6558983460554304,0.5695831050323761,0.5443413090183933,0.49915199392126497,0.5428915373193506,0.4600924201295044,0.6605484322869744,0.5759222222222222,0.34504088281015394,0.5615928767314189,0.49109421614348725,0.6172222222222222,0.6805484322869744,0.40124621006475225,0.6560915373193505,0.5742373211758633,0.6140062100647522,0.6206693150971284,0.6276155555555556,0.771176864573949,0.523783105032376,0.6140062100647522,0.3381421918285473,0.3633262100647522,0.45907287673141883,0.7962939878425299,0.5052062100647522,0.5822035312406156,0.5042595433980855,0.4695831050323761,0.6764756545091966,0.6140062100647522,0.5364746423517266,0.47593866058793166,0.5107200000000001,0.44915199392126504,0.2568862100647522,0.42877421614348726,0.5140062100647522,0.5624782039860172,0.5138248706526839,0.5059004262082395,0.6323431050323761,0.5430506545091968,0.41191242012950446,0.3449893150971284,0.5109111111111112,0.37706310503237617,0.580815098953641,0.391271993921265,0.44704,0.4671940740740741,0.6747137595415729,0.4107075494768206,0.5430506545091967,0.741271993921265,0.391271993921265,0.4773324201295045,0.5456693150971283,0.5797244444444445,0.48234310503237615,0.5797244444444445,0.5362613090183933,0.6747137595415729,0.3758044140507695,0.4237831050323761,0.6054462100647522,0.33081509895364114,0.5729350989536411,0.499151993921265,0.4237831050323761,0.680815098953641,0.44676621006475215,0.5284293150971283,0.5624782039860172,0.8113875494768206,0.4956693150971283,0.48626130901839326
5,0.6963628767314188,0.4296331050323761,0.5243248211758632,0.5518946545091967,1.0,0.5878185714285714,0.5232780650971284,0.4552417359307359,0.7561297716990427,0.5342973333333333,0.6717832781925492,0.29902264843046167,0.5043557534628378,0.5815926484304617,0.4402295111211273,0.6836433333333334,0.48715499392126504,0.6980535812228522,0.6374426484304617,0.5762281050323761,0.6010466666666667,0.6764864383657094,0.5733203272545984,0.3954464383657094,0.4541431050323761,0.6730670097942809,0.5473857534628378,0.6974042222222222,0.46380199392126503,0.5752309719695141,0.5428357534628377,0.6864309430096721,0.5405169719695141,0.49583445716654145,0.6554433333333333,0.5126248611111109,0.5608333333333333,0.40427264843046173,0.6913780156203075,0.4154464383657095,0.4727450097942809,0.6011076556776557,0.5575164383657094,0.482185981763795,0.5586558926044347,0.5401795433980856,0.4681797716990427,0.47494310503237613,0.3993176504869217,0.6185886343071765,0.40163333333333334,0.6701966862552283,0.38014977169904274,0.6022466862552285,0.6520033333333334,0.5313162100647522,0.6753083333333334,0.48672643836570945,0.4490664383657094,0.6575746561195024,0.6765764383657095,0.6636364383657094,0.6065333333333334,0.42560954339808554,0.4591795433980856,0.7216366666666666,0.6460747716990427,0.60783,0.5865642170579126,0.4281074999999999,0.41492287673141887,0.5153533333333333,0.5098164383657093,0.4462831050323761,0.5476533333333333,0.40378441519295716,0.34748232117586336,0.5410331050323761,0.44609222222222217,0.5112670433980856,0.4112695433980855,0.3533833333333334,0.4733795433980855,0.5656712002704712,0.5424964383657094,0.7424033333333333,0.6689571749770327,0.6047311050323761,0.6094633333333334,0.30309643836570943,0.3892747716990428,0.5889997716990427,0.5394931050323761,0.5001462100647522,0.5908426484304616,0.5385795433980856,0.6017464383657094,0.5645764383657095,0.3920795433980856,0.4162857534628378,0.5270595433980855,0.4330131050323761,0.51005,0.432075981763795,0.5690595433980855,0.5057333333333334,0.44360333333333335,0.45985643836570944,0.5608333333333333,0.60783,0.6001664383657095,0.39403621006475226,0.5653645433980856,0.4296331050323761,0.5699324201295044,0.4778232039860173,0.53145,0.6534033333333333,0.608794761904762,0.49637000000000003,0.5674795433980855,0.5666333333333333,0.6385926484304616,0.6028383333333334,0.6432800000000001,0.35361954339808555,0.6262977716990428,0.5585962100647521,0.39902264843046165,0.45897,0.3335464383657094,0.6344824201295045,0.5017464383657094,0.5615764383657094,0.2924964383657094,0.6249431050323762,0.4361157534628378,0.5417095433980856,0.3961964383657095,0.5650095433980855,0.3380631050323761,0.5200833333333333,0.4836664383657094,0.6427962100647522,0.41794621006475224,0.6411264383657095,0.3832964383657094,0.5449133333333334,0.5176164383657094,0.4836664383657094,0.6711562100647522,0.37494310503237616,0.5082395433980856,0.40281931509712837,0.5082395433980855,0.34927954339808553,0.6765764383657095,0.39902264843046165,0.49295931509712837,0.43192,0.4700833333333333,0.3126057534628378,0.6017464383657094,0.529633105032376,0.5040333333333333,0.7433033333333333,0.6604164383657094,0.5856964383657094,0.5765764383657095,0.689493105032376,0.6153295433980854
6,0.5691286703822125,0.5801631050323761,0.6559900989536409,0.6675208396943819,0.5878185714285715,1.0,0.6270092555733189,0.5536214862914866,0.5455742161434872,0.45161714285714283,0.5770067197509907,0.371880981763795,0.33646789631998064,0.5235587595415727,0.5462434087328036,0.6209077380952381,0.5816726023868735,0.6355494145561856,0.48487185477966804,0.6824374105879316,0.7157416666666667,0.5403647716990427,0.5041736870429581,0.4962922716990428,0.3480231050323761,0.5999713703384986,0.43753099155807584,0.5912727248677248,0.5810619145561857,0.7166233529218948,0.44048456298664734,0.5918914295200659,0.684558352921895,0.3411569174840018,0.5676085714285714,0.5620057291666667,0.48867499999999997,0.5202643150971283,0.5852640572869744,0.5290381050323762,0.41581905741332853,0.7259061813186813,0.6710047716990427,0.42040717223998547,0.6503273249551527,0.37535835292189507,0.6222367161434872,0.36326310503237613,0.3045085595778306,0.5914923356058777,0.325075,0.5797635910171333,0.45414643836570945,0.4562547814933236,0.5753916666666667,0.6413833529218951,0.67358125,0.6159733431276142,0.5857976288419,0.5706333529218948,0.5883381050323762,0.5719276883657094,0.5322875,0.32780597196951416,0.34583454339808556,0.5620186507936508,0.5483845336038047,0.6703571428571429,0.5879788809234588,0.46573125,0.4814083529218951,0.40941388888888885,0.3515464383657094,0.2639631050323761,0.6568321428571429,0.5492158712369133,0.4717363291123713,0.47598453360380466,0.6289753968253968,0.46388350173141896,0.5861982636361807,0.4728,0.5753262100647522,0.376665485984757,0.47033810503237616,0.5369833333333334,0.5507292802401907,0.5048314383657094,0.4954321428571427,0.410588105032376,0.4868791764609476,0.6676119145561856,0.40202024788951896,0.6361984322869744,0.4774976484304617,0.6123128767314188,0.5158547716990427,0.42195477169904283,0.4328845433980856,0.4853440867961711,0.45228037673141885,0.37166697407999516,0.6271023809523809,0.3135309817637949,0.4408928767314188,0.5775666666666667,0.5078797619047619,0.5641997716990428,0.48867499999999997,0.6703571428571429,0.7218785812228523,0.49761787673141894,0.6729637100647521,0.5801631050323761,0.4582524201295045,0.3969824698590333,0.4518964285714286,0.5592119047619047,0.7122357142857143,0.5692285714285714,0.4894012100647522,0.48923333333333335,0.5028690770018902,0.7461071428571429,0.5316000000000001,0.4312928767314189,0.49034048598475705,0.5833547814933236,0.271880981763795,0.31594285714285714,0.4582452478895189,0.49700956298664734,0.6158547716990428,0.4648347716990427,0.4203381050323761,0.5132631050323762,0.5220845629866473,0.5213416862552285,0.32077143836570954,0.5046440672076093,0.3981702478895189,0.6341916666666666,0.4070547716990427,0.4123262100647522,0.3401456545091966,0.727095247889519,0.3067381050323761,0.45667500000000005,0.5997547716990427,0.4070547716990427,0.5336833529218951,0.4632631050323761,0.4200012100647522,0.4653464579542712,0.4200012100647522,0.43141787673141885,0.5883381050323762,0.27188098176379505,0.4434893150971283,0.5412,0.3841916666666667,0.39474408679617107,0.5158547716990427,0.48016310503237614,0.5768916666666666,0.5363583333333334,0.5012214383657094,0.45855477169904274,0.6883381050323761,0.552020247889519,0.5387178767314189
7,0.5661631050323761,0.5344024201295045,0.5549103168285472,0.554119969606325,0.5232780650971284,0.6270092555733189,1.0,0.47723998609279916,0.5121178767314188,0.4005209817637949,0.5617153514788937,0.41414999999999996,0.30215840189329946,0.4742952968609233,0.4700508979416821,0.5301826484304617,0.4973750989536412,0.5749928767314189,0.5868000000000001,0.6522630156203078,0.6101393150971284,0.5322045433980855,0.36141353124061554,0.4220024201295044,0.33920992012950446,0.5521047814933236,0.4988631050323762,0.5458048706526839,0.5026345433980857,0.6147129061142617,0.3811084018932995,0.5567988622835345,0.669715247889519,0.2955667352266329,0.5637876484304617,0.4732986900971284,0.44143931509712836,0.47877863019425676,0.5647075494768204,0.47192621006475227,0.36825049577903796,0.6470666044744178,0.6010637100647522,0.32106529686092333,0.5959183029396583,0.35285302516188055,0.5297440867961711,0.25320242012950445,0.2915534827920249,0.48820416152551693,0.2678893150971284,0.5000418346856902,0.4609762100647523,0.4184059621752333,0.5168893150971283,0.5312946918285472,0.4777330650971284,0.5792590867961711,0.49929287673141887,0.5718661002014581,0.4761024201295045,0.4608149201295045,0.43352681509712837,0.2859488584952139,0.2979155251618806,0.5224004262082395,0.5739428767314187,0.558105981763795,0.6872411764705884,0.4396768150971282,0.5273297716990428,0.34182264843046173,0.31925242012950444,0.2758512100647522,0.6611559817637951,0.4494475337088893,0.4722071918285473,0.4696887100647522,0.480305981763795,0.3954443550323761,0.5486085216990428,0.420055981763795,0.5715655251618805,0.38671271800126017,0.4231024201295045,0.5220226484304618,0.48477981609755316,0.48406242012950446,0.38100598176379497,0.35660242012950444,0.5030762100647523,0.6556928767314187,0.3264428767314189,0.6225464383657094,0.4295786301942567,0.6598831050323761,0.4151024201295045,0.3340762100647522,0.4741131050323762,0.4158417352266328,0.39811552516188053,0.2925788090183934,0.5419032039860172,0.2884286301942567,0.37374052516188055,0.5104143150971283,0.48552264843046167,0.5435262100647522,0.44143931509712836,0.558105981763795,0.6442928767314189,0.4051155251618806,0.6360631050323762,0.5344024201295045,0.3481917352266328,0.42725000000000013,0.38514764843046173,0.5306726484304617,0.5939250293828426,0.5661226484304617,0.5635131050323761,0.4281393150971284,0.48051196352759,0.636368481763795,0.4215393150971284,0.4817381050323762,0.5083924201295045,0.4397821918285472,0.2041286301942567,0.30002264843046167,0.4039690867961711,0.38475840189329946,0.5517762100647522,0.4368962100647522,0.4097762100647522,0.40320242012950447,0.4076584018932995,0.5176547716990428,0.2900262100647522,0.45093219182854716,0.3784024201295044,0.5334393150971284,0.34855242012950444,0.4050488584952139,0.3061821918285473,0.6493428767314189,0.24955242012950446,0.3444393150971284,0.5742524201295045,0.34855242012950444,0.49477977169904275,0.38987621006475226,0.3077655251618806,0.35309529686092334,0.3077655251618806,0.4792631050323762,0.5127762100647522,0.31415,0.39772863019425664,0.5284393150971284,0.28343931509712833,0.36924173522663284,0.4151024201295045,0.4344024201295044,0.5091393150971284,0.5215726484304617,0.5057762100647523,0.4274762100647522,0.5761024201295044,0.47644287673141883,0.5535631050323762
8,0.4357512822148243,0.43725667646094746,0.4838596002162673,0.5010284592230013,0.4552417359307358,0.5536214862914866,0.4772399860927993,1.0,0.4084986605879318,0.4662120151515151,0.4316981266773976,0.3892923454001586,0.5188735240256084,0.3803684420812553,0.5352189099356769,0.46281733766233774,0.5479148428871139,0.4433687976730687,0.38654177541458873,0.538628491035262,0.5349842424242424,0.4288531158548869,0.4550919025311736,0.4884206807899518,0.39259371109298224,0.4240036758425184,0.303318653895738,0.45794698436748427,0.5557033142675853,0.5495794784630207,0.3017711430732274,0.44207252996502855,0.5185136343071765,0.37587099877308316,0.4404249729437228,0.7127324711399708,0.34547878787878783,0.37915901206682545,0.42449181612535847,0.5080428020020731,0.4112486807899519,0.5652709586247084,0.5096124989717701,0.41776697743479063,0.5090213214678996,0.5689799654760076,0.4490601108043818,0.32582310503237605,0.4652234356108885,0.41017716047797537,0.3315151515151515,0.42652868068936567,0.6456546201838912,0.43807392651496874,0.4498966017316016,0.45238192435046654,0.4198219696969697,0.4604651613094324,0.5691494470237181,0.4138237536162094,0.4073382565475274,0.4023126504869216,0.37810054112554115,0.4680401711037132,0.5109480282465704,0.472438924963925,0.44168117862544976,0.4877635714285714,0.4982339675035454,0.5209213636363639,0.5267496299781722,0.4209550505050505,0.383222195941467,0.3164881050323761,0.5489289826839827,0.5375024221859646,0.5036779921715342,0.3411523907466618,0.5592066305916306,0.5866255390690813,0.5428840888526312,0.48040768398268396,0.4690231797617219,0.44227414399341514,0.32714189291116386,0.4385198051948052,0.41694222196951414,0.3791517716990428,0.4692787229437225,0.4254873474566185,0.52542920892848,0.5582330400973112,0.3694266764609475,0.46609550299404523,0.34261113327894654,0.5099530715366136,0.3644197067639778,0.40299886260813367,0.6141080282465703,0.35382817770526204,0.2953292403677825,0.3680926504869215,0.4780793290043289,0.35705052721834046,0.3085565130950554,0.44523030303030303,0.5341539610389611,0.42523522624449733,0.34547878787878783,0.4877635714285714,0.5295442089284801,0.4774280282465704,0.4939786343071765,0.43725667646094746,0.27081242012950446,0.3858171018936655,0.2895660714285714,0.41281727272727287,0.528187067099567,0.45228999999999997,0.38017499794354026,0.3185272727272727,0.37914327613608945,0.5710947943722943,0.34415999999999997,0.4772865130950552,0.3681888409631119,0.32831978149332364,0.4392923454001586,0.36721499999999996,0.4647876721319431,0.31441599155807587,0.46441970676397776,0.30909340806267915,0.4271418929111641,0.3258231050323761,0.6459311430732273,0.6624915996751417,0.2998449232141943,0.35607285508639736,0.4004095336038046,0.4827566017316018,0.5815597067639778,0.33475835292189504,0.35225206865061076,0.5509418279760988,0.3131782565475274,0.42567515151515156,0.49310613533540626,0.4315597067639779,0.3510897814933236,0.5758231050323761,0.3890013615799038,0.43275288652569976,0.3890013615799038,0.47476924036778256,0.40733825654752764,0.28929234540015863,0.30058288652569964,0.41713999999999996,0.5327566017316017,0.5880954504325347,0.3644197067639777,0.3372566764609474,0.44430303030303026,0.43761396103896105,0.3824449232141943,0.3259661353354063,0.5073382565475275,0.36942667646094757,0.4132228117963541
9,0.661951993921265,0.3954262100647522,0.6199587595415728,0.6394233891712024,0.7561297716990427,0.5455742161434871,0.5121178767314188,0.40849866058793166,1.0,0.4932631050323761,0.6668270562770564,0.4076928767314189,0.45584885849521395,0.5472301979072822,0.38043910996155317,0.6550764383657094,0.451357037037037,0.6828380952380952,0.6338373211758632,0.5801888888888889,0.7125297716990427,0.6765866666666667,0.519466950805493,0.49579287673141886,0.5666595433980857,0.65252,0.532255981763795,0.6618216235508946,0.43772222222222223,0.5465493150971283,0.49181552516188054,0.6726194014447885,0.5342388193180905,0.45217478442114,0.6020631050323761,0.43271727169904284,0.6925631050323761,0.5147524201295045,0.6780436605879316,0.5516000000000001,0.6163238095238095,0.547943324812596,0.6877166666666668,0.43179908679617107,0.5155161669489802,0.5028893150971283,0.4440039878425299,0.5424262100647522,0.5324272727272727,0.586895375703189,0.5151631050323762,0.622985981763795,0.5145333333333333,0.5497202478895189,0.6081297716990428,0.46133931509712833,0.7593381050323761,0.46021287673141886,0.4150666666666667,0.6519719617151458,0.7759262100647523,0.7504345433980855,0.5709131050323761,0.3594226484304617,0.5549226484304617,0.7020853272545984,0.6741666666666667,0.5107631050323761,0.5756869943784777,0.5442547716990428,0.3986964383657094,0.6132186605879317,0.6104595433980856,0.5788,0.5132631050323762,0.3678516227894362,0.32858931509712835,0.54065,0.39660754947682053,0.5106297716990428,0.41788810503237606,0.32096310503237613,0.5843893150971283,0.5670952380952381,0.6742262100647521,0.6787964383657095,0.6310542273778301,0.6893995433980855,0.5442631050323762,0.4034262100647522,0.4034166666666667,0.6014,0.47909999999999997,0.6440186605879317,0.6865857534628378,0.5391697716990428,0.5576928767314189,0.6518666666666666,0.5291964383657094,0.4810821918285472,0.635455981763795,0.41802621006475227,0.47059643836570947,0.5037857534628377,0.6403559817637949,0.5770297716990428,0.39159643836570945,0.6000866666666667,0.6925631050323761,0.5107631050323761,0.5663333333333334,0.4868559817637951,0.6989131050323761,0.3954262100647522,0.6374155251618805,0.47711232117586333,0.4816631050323761,0.6097964383657094,0.6790059621752332,0.4513631050323761,0.736063105032376,0.6516964383657095,0.5865857534628378,0.5650131050323761,0.7107631050323762,0.4618297716990427,0.5620528767314188,0.5032893150971284,0.4710190867961711,0.4097631050323761,0.3040262100647522,0.5374155251618805,0.4943666666666667,0.6788066666666667,0.4609,0.6924262100647521,0.3709155251618806,0.5000964383657094,0.5144333333333333,0.5558893150971284,0.26162621006475223,0.47602977169904276,0.4397928767314189,0.5740893150971283,0.4975004262082395,0.6126,0.49682621006475225,0.6442631050323762,0.5897928767314189,0.4397928767314189,0.6107631050323761,0.47909999999999997,0.6075893150971283,0.30575242012950443,0.6075893150971283,0.4581297716990428,0.8126,0.5076928767314189,0.45875242012950446,0.5137631050323761,0.42602977169904277,0.3847821918285472,0.5576928767314189,0.4954262100647522,0.5760297716990428,0.6791964383657094,0.7975333333333333,0.6943666666666667,0.6759262100647522,0.6291,0.6081297716990428
